Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,339.0,1635.0,68.452381
4,472.0,2248.0,67.410714
5,583.0,2815.0,67.142857
6,698.0,3370.0,67.162698
