Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,354.0,1698.0,67.261905
4,482.0,2298.0,66.666667
5,601.0,2865.0,66.666667
6,726.0,3438.0,66.666667
