Number of devices,Interaction,Signals,Successful rate
2,208.0,1008.0,70.833333
3,326.0,1582.0,69.246032
4,432.0,2080.0,69.791667
5,578.0,2730.0,68.333333
6,700.0,3284.0,68.253968
