Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,352.0,1688.0,67.460317
4,460.0,2204.0,68.154762
5,551.0,2655.0,69.047619
6,686.0,3238.0,68.650794
