Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,303.0,1455.0,72.02381
4,414.0,1974.0,71.577381
5,506.0,2410.0,72.261905
6,630.0,3006.0,71.031746
