Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,351.0,1695.0,67.261905
4,484.0,2292.0,66.666667
5,587.0,2795.0,67.380952
6,690.0,3330.0,67.559524
