Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.559524
3,325.0,1565.0,69.84127
4,450.0,2170.0,68.452381
5,569.0,2745.0,67.97619
6,694.0,3302.0,67.956349
