Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,343.0,1655.0,67.857143
4,448.0,2160.0,68.60119
5,546.0,2610.0,69.761905
6,684.0,3252.0,68.353175
