Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,359.0,1735.0,66.468254
4,476.0,2300.0,66.517857
5,595.0,2835.0,67.02381
6,720.0,3408.0,66.964286
