Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,66.071429
3,366.0,1758.0,66.071429
4,478.0,2294.0,66.666667
5,599.0,2815.0,67.380952
6,696.0,3360.0,67.261905
