Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,347.0,1675.0,67.65873
4,470.0,2222.0,67.857143
5,594.0,2810.0,67.380952
6,722.0,3394.0,67.162698
