Number of devices,Interaction,Signals,Successful rate
2,196.0,940.0,73.214286
3,295.0,1415.0,72.81746
4,416.0,2000.0,70.982143
5,547.0,2635.0,69.285714
6,644.0,3100.0,69.84127
