Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,369.0,1761.0,66.071429
4,474.0,2274.0,66.964286
5,585.0,2825.0,67.02381
6,700.0,3380.0,67.063492
