Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,319.0,1535.0,70.436508
4,408.0,1960.0,71.577381
5,519.0,2495.0,70.952381
6,650.0,3106.0,70.039683
