Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.75
3,317.0,1525.0,70.634921
4,428.0,2060.0,70.089286
5,525.0,2525.0,70.595238
6,628.0,2996.0,71.130952
