Number of devices,Interaction,Signals,Successful rate
2,218.0,1042.0,70.535714
3,334.0,1598.0,69.444444
4,450.0,2154.0,68.75
5,593.0,2785.0,67.738095
6,676.0,3236.0,68.650794
