Number of devices,Interaction,Signals,Successful rate
2,218.0,1042.0,70.535714
3,327.0,1575.0,69.642857
4,464.0,2192.0,68.303571
5,578.0,2770.0,67.857143
6,692.0,3316.0,67.857143
