Number of devices,Interaction,Signals,Successful rate
2,242.0,1170.0,66.369048
3,362.0,1738.0,66.468254
4,476.0,2300.0,66.517857
5,586.0,2810.0,67.261905
6,724.0,3380.0,67.361111
