Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,328.0,1592.0,69.047619
4,436.0,2116.0,69.047619
5,569.0,2705.0,68.452381
6,694.0,3302.0,67.956349
