Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,361.0,1721.0,66.666667
4,478.0,2294.0,66.666667
5,581.0,2805.0,67.261905
6,716.0,3364.0,67.361111
