Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,339.0,1635.0,68.253968
4,452.0,2196.0,67.857143
5,585.0,2785.0,67.5
6,678.0,3270.0,68.154762
