Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,326.0,1582.0,69.246032
4,430.0,2070.0,69.940476
5,550.0,2670.0,68.690476
6,686.0,3286.0,68.055556
