Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,331.0,1595.0,69.246032
4,460.0,2204.0,67.857143
5,573.0,2765.0,67.738095
6,710.0,3358.0,67.361111
