Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,357.0,1725.0,66.666667
4,476.0,2300.0,66.517857
5,617.0,2905.0,66.309524
6,752.0,3496.0,66.269841
