Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,381.0,1797.0,65.47619
4,474.0,2290.0,66.666667
5,591.0,2855.0,66.666667
6,716.0,3436.0,66.56746
