Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,330.0,1602.0,68.849206
4,436.0,2100.0,69.494048
5,556.0,2700.0,68.333333
6,656.0,3160.0,69.246032
