Number of devices,Interaction,Signals,Successful rate
2,228.0,1108.0,67.857143
3,352.0,1688.0,67.261905
4,460.0,2220.0,67.559524
5,560.0,2720.0,68.095238
6,662.0,3190.0,68.849206
