Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,326.0,1582.0,69.246032
4,456.0,2200.0,68.005952
5,575.0,2775.0,67.619048
6,716.0,3340.0,67.65873
