Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,343.0,1655.0,68.055556
4,470.0,2238.0,67.410714
5,569.0,2745.0,67.97619
6,680.0,3232.0,68.551587
