Number of devices,Interaction,Signals,Successful rate
2,242.0,1154.0,66.964286
3,368.0,1744.0,66.468254
4,462.0,2230.0,67.410714
5,569.0,2745.0,67.97619
6,674.0,3250.0,68.353175
