Number of devices,Interaction,Signals,Successful rate
2,240.0,1168.0,66.071429
3,366.0,1758.0,65.873016
4,498.0,2362.0,65.625
5,632.0,2960.0,65.595238
6,746.0,3514.0,65.873016
