Number of devices,Interaction,Signals,Successful rate
2,216.0,1040.0,70.238095
3,318.0,1518.0,71.031746
4,406.0,1934.0,72.172619
5,532.0,2540.0,70.714286
6,650.0,3106.0,70.039683
