Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,357.0,1725.0,66.666667
4,458.0,2210.0,67.857143
5,593.0,2825.0,67.142857
6,706.0,3386.0,67.063492
