Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,367.0,1751.0,66.071429
4,486.0,2318.0,66.369048
5,602.0,2890.0,66.309524
6,716.0,3436.0,66.666667
