Number of devices,Interaction,Signals,Successful rate
2,196.0,940.0,73.214286
3,323.0,1555.0,70.039683
4,426.0,2050.0,70.238095
5,529.0,2545.0,70.357143
6,652.0,3116.0,69.940476
