Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,357.0,1725.0,66.666667
4,460.0,2220.0,67.708333
5,593.0,2785.0,67.738095
6,670.0,3230.0,68.551587
