Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,355.0,1715.0,66.865079
4,468.0,2260.0,67.113095
5,573.0,2765.0,67.738095
6,690.0,3282.0,68.055556
