Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,337.0,1625.0,68.650794
4,454.0,2190.0,68.154762
5,590.0,2790.0,67.619048
6,680.0,3232.0,68.650794
