Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,352.0,1688.0,67.261905
4,462.0,2214.0,67.857143
5,599.0,2815.0,67.261905
6,698.0,3346.0,67.460317
