Number of devices,Interaction,Signals,Successful rate
2,222.0,1062.0,69.940476
3,317.0,1525.0,70.634921
4,412.0,1980.0,71.279762
5,541.0,2605.0,69.642857
6,668.0,3196.0,69.047619
