Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,361.0,1721.0,66.666667
4,476.0,2252.0,67.261905
5,568.0,2720.0,68.452381
6,708.0,3324.0,67.956349
