Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,340.0,1628.0,68.650794
4,476.0,2252.0,67.410714
5,568.0,2720.0,68.452381
6,670.0,3182.0,69.444444
