Number of devices,Interaction,Signals,Successful rate
2,200.0,968.0,72.02381
3,296.0,1432.0,72.222222
4,424.0,2040.0,70.386905
5,553.0,2665.0,68.928571
6,642.0,3090.0,69.940476
