Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.154762
3,333.0,1605.0,69.047619
4,426.0,2034.0,70.684524
5,550.0,2630.0,69.52381
6,648.0,3096.0,70.138889
