Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,351.0,1695.0,67.063492
4,478.0,2294.0,66.666667
5,606.0,2870.0,66.666667
6,726.0,3414.0,66.964286
