Number of devices,Interaction,Signals,Successful rate
2,220.0,1068.0,69.047619
3,345.0,1665.0,67.65873
4,470.0,2254.0,67.113095
5,581.0,2765.0,67.857143
6,678.0,3270.0,68.154762
