Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,358.0,1718.0,66.666667
4,478.0,2294.0,66.517857
5,581.0,2805.0,67.142857
6,698.0,3346.0,67.361111
