Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,358.0,1718.0,66.865079
4,464.0,2240.0,67.410714
5,579.0,2795.0,67.380952
6,704.0,3328.0,67.757937
