Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,358.0,1718.0,66.666667
4,462.0,2230.0,67.410714
5,581.0,2805.0,67.142857
6,710.0,3406.0,66.865079
