Number of devices,Interaction,Signals,Successful rate
2,246.0,1174.0,66.369048
3,348.0,1668.0,67.857143
4,450.0,2138.0,69.047619
5,579.0,2755.0,67.97619
6,696.0,3312.0,67.857143
