Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,352.0,1688.0,67.460317
4,478.0,2246.0,67.559524
5,564.0,2700.0,68.571429
6,674.0,3226.0,68.75
