Number of devices,Interaction,Signals,Successful rate
2,214.0,1038.0,69.940476
3,335.0,1615.0,68.650794
4,456.0,2200.0,68.005952
5,559.0,2695.0,68.571429
6,688.0,3296.0,67.956349
