Number of devices,Interaction,Signals,Successful rate
2,202.0,970.0,72.321429
3,319.0,1535.0,70.436508
4,424.0,2040.0,70.386905
5,540.0,2620.0,69.285714
6,674.0,3250.0,68.353175
