Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,345.0,1665.0,67.65873
4,458.0,2178.0,68.303571
5,585.0,2785.0,67.619048
6,686.0,3286.0,67.956349
