Number of devices,Interaction,Signals,Successful rate
2,224.0,1088.0,68.452381
3,335.0,1615.0,68.650794
4,460.0,2204.0,67.857143
5,553.0,2665.0,68.809524
6,686.0,3286.0,67.956349
