Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,326.0,1582.0,69.246032
4,422.0,2046.0,70.089286
5,556.0,2660.0,69.166667
6,646.0,3110.0,69.742063
