Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,346.0,1658.0,68.055556
4,472.0,2232.0,67.708333
5,584.0,2800.0,67.5
6,686.0,3286.0,68.154762
