Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.77381
3,374.0,1774.0,65.674603
4,466.0,2250.0,67.261905
5,583.0,2815.0,67.142857
6,694.0,3326.0,67.757937
