Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,331.0,1595.0,69.246032
4,454.0,2190.0,68.154762
5,577.0,2785.0,67.5
6,692.0,3340.0,67.460317
