Number of devices,Interaction,Signals,Successful rate
2,232.0,1120.0,67.559524
3,326.0,1582.0,69.246032
4,450.0,2186.0,68.005952
5,588.0,2780.0,67.619048
6,678.0,3270.0,68.154762
