Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,323.0,1555.0,70.039683
4,420.0,2020.0,70.684524
5,552.0,2640.0,69.404762
6,662.0,3166.0,69.444444
