Number of devices,Interaction,Signals,Successful rate
2,238.0,1158.0,66.369048
3,371.0,1771.0,65.873016
4,482.0,2282.0,66.964286
5,592.0,2840.0,66.904762
6,722.0,3418.0,66.865079
