Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,346.0,1658.0,67.857143
4,458.0,2194.0,68.154762
5,586.0,2770.0,67.738095
6,688.0,3320.0,67.65873
