Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.666667
3,370.0,1754.0,66.269841
4,474.0,2258.0,67.261905
5,582.0,2750.0,68.095238
6,704.0,3328.0,67.757937
